评分,用户,评论详情,日期,IP位置
无评分,匿名用户,位置：亨特国际三楼扶梯旁，很好找，去的时候是吃饭高峰，拿号等了四十分钟才到，点了酸辣烫锅底，这个汤底味道真的好喝死了，贼下饭哈哈哈但为了多吃菜我忍住不吃饭了，饭前喝碗汤特别开胃。雪花牛肉：看得见的品质好，颜色鲜艳口感滑嫩，并且已经店就看见商家把进口牛肉检验手续展示出来，也放心不会踩雷了。火锅黄喉：烫的刚好到位，吃起来很嫩脆感觉很新鲜，吃完又加了一份。终于吃到一家会想念的贵阳酸辣烫了，我们走的时候还有好多人在排队，挺火爆的！,展开更多,
