评分,用户,评论详情,日期,IP位置
无评分,匿名用户,虽然家常菜居多，不过菜品还是挺不错的，而且也好吃了，分量也很足。一般家里来客人都会到那里去吃。老板挺不错，有时候还赠送果盘儿。,展开更多,
无评分,匿名用户,这家不是熟人带路根本不会发现的！我从读书的时候就跟到家里人来吃的一家老店😭吃了很多年了 食材完全可以放心！每次去她家吃饭就像回家一样🥹就是那种住家菜的感觉～但每道菜都会有她家自己的特色特别是红烧肉真的！别人家无法复刻的👍🏻女生就算一次吃几坨都会觉得腻！宫爆板筋更是下饭..泡椒肥肠也处理得很干净贵阳特有的糟辣椒烩土豆肉沫拌饭好香🤤-#回家必吃一家店 #贵阳美食 #贵阳探店 #贵阳 #祝你拥有神奇的一天,展开更多,
无评分,匿名用户,小慧家的菜品挺不错的，服务也挺好。,展开更多,
无评分,匿名用户,她家的生意很好，菜品挺简单的，但是是挺好吃的家常菜，喜欢吃他家的汽锅鸡，不过要预约，因为这个菜品花的时间挺长，环境也算干净。,展开更多,
无评分,匿名用户,菜品还不错。清淡的麻辣的都有，环境也还好。,展开更多,
无评分,匿名用户,fair fair的一家店，比较方便的,展开更多,
无评分,匿名用户,真心很好，可以进之一了，朋友小聚绝佳选择,展开更多,
无评分,匿名用户,比较家常的口味，没有什么花里胡哨的花式，都是实实在在的，喜欢吃他家的盗汗鸡和笋丝炒肉,展开更多,
